sample,strategy,strategy_price_type,return_basis,round_trip_ticks,nobs,trade_count,trade_rate,avg_daily,avg_ann,avg_ann_pct,vol_ann,vol_ann_pct,sharpe,success_rate,max_drawdown,avg_trade_return,avg_trade_return_bp,t_stat_mean,p_value_mean,year
replication,timing_rROD,executable_next_open,r_LH_executable,0,81,81,1.0,3.3213039317537265e-05,0.00836968590801939,0.8369685908019391,0.0120176393666467,1.20176393666467,0.6964500808077416,0.5185185185185185,-0.0035906890585364337,3.3213039317537265e-05,0.33213039317537263,0.39485008165459773,0.6940043067251291,2020
replication,always_long,executable_next_open,r_LH_executable,0,81,81,1.0,2.5917827317079172e-05,0.006531292483903952,0.6531292483903952,0.012022217788977814,1.2022217788977814,0.5432685215444989,0.43209876543209874,-0.00877685761894953,2.5917827317079172e-05,0.25917827317079173,0.3080043006721028,0.7588795709823788,2020
oos,timing_rONFH,paper_statistical,r_LH,0,242,242,1.0,3.756701213565893e-05,0.00946688705818605,0.946688705818605,0.005358487096519254,0.5358487096519254,1.7667089399796287,0.5330578512396694,-0.0036816359920790465,3.756701213565893e-05,0.3756701213565893,1.7313003597880408,0.0846779702700784,2021
oos,timing_agree_ONFH_ROD,paper_statistical,r_LH,0,242,170,0.7024793388429752,4.105119901044213e-05,0.010344902150631417,1.0344902150631416,0.004732060181535452,0.47320601815354524,2.1861307239914938,0.3677685950413223,-0.00225492000719818,4.105119901044213e-05,0.4105119901044213,2.1423160450152046,0.03317051235976276,2021
oos,timing_rROD,paper_statistical,r_LH,0,242,242,1.0,4.593083414348779e-05,0.011574570204158923,1.1574570204158923,0.005341972175489818,0.5341972175489819,2.1667222935502513,0.49173553719008267,-0.0024708046183219423,4.593083414348779e-05,0.4593083414348779,2.1232966005297813,0.034748425351107004,2021
oos,always_long,paper_statistical,r_LH,0,242,242,1.0,-5.489649942277619e-06,-0.00138339178545396,-0.138339178545396,0.005390999580026742,0.5390999580026743,-0.25661136954625724,0.47107438016528924,-0.005606270962255078,-5.489649942277619e-06,-0.05489649942277619,-0.25146833548386294,0.8016663330417704,2021
oos,timing_rONFH,paper_statistical,r_LH,0,248,248,1.0,4.479677522140874e-06,0.0011288787355795003,0.11288787355795003,0.01267644524377608,1.267644524377608,0.08905325695575111,0.4717741935483871,-0.016464984548800077,4.479677522140874e-06,0.04479677522140874,0.08834365794239267,0.9296751248911348,2022
oos,timing_agree_ONFH_ROD,paper_statistical,r_LH,0,248,185,0.7459677419354839,1.1569124295091049e-06,0.00029154193223629443,0.029154193223629443,0.009935496795344018,0.9935496795344019,0.02934346799577421,0.34274193548387094,-0.013413434865510387,1.1569124295091049e-06,0.011569124295091049,0.029109651775569456,0.976800644282998,2022
oos,timing_rROD,paper_statistical,r_LH,0,248,248,1.0,-8.11752508307259e-06,-0.0020456163209342927,-0.20456163209342926,0.01267598788793149,1.267598788793149,-0.16137727008100694,0.4637096774193548,-0.011955518719460323,-8.11752508307259e-06,-0.0811752508307259,-0.16009137492632594,0.8729399385744716,2022
oos,always_long,paper_statistical,r_LH,0,248,248,1.0,-2.19330786989022e-06,-0.0005527135832123354,-0.055271358321233546,0.012676597505870966,1.2676597505870966,-0.04360109902963748,0.47580645161290325,-0.016437070082791494,-2.19330786989022e-06,-0.0219330786989022,-0.04325367437712704,0.9655342645565703,2022
oos,timing_rONFH,paper_statistical,r_LH,0,244,244,1.0,-1.2017172351224235e-05,-0.0030283274325085072,-0.30283274325085074,0.0078461430527212,0.7846143052721201,-0.3859638311664764,0.5163934426229508,-0.007362294225255139,-1.2017172351224235e-05,-0.12017172351224235,-0.3797880114019115,0.7044344922355088,2023
oos,timing_agree_ONFH_ROD,paper_statistical,r_LH,0,244,187,0.7663934426229508,-1.615544357392525e-05,-0.004071171780629163,-0.4071171780629163,0.007078047126586219,0.7078047126586219,-0.5751829152616439,0.4057377049180328,-0.006482099689816723,-1.615544357392525e-05,-0.16155443573925252,-0.565979394803322,0.5719300673280361,2023
oos,timing_rROD,paper_statistical,r_LH,0,244,244,1.0,-2.5039723038617973e-05,-0.006310010205731729,-0.6310010205731729,0.007838357696614609,0.7838357696614608,-0.8050168734270734,0.5163934426229508,-0.008067531352340396,-2.5039723038617973e-05,-0.2503972303861797,-0.7921357723594069,0.4290541226510105,2023
oos,always_long,paper_statistical,r_LH,0,244,244,1.0,3.6043667547671234e-05,0.009083004222013151,0.9083004222013151,0.007827500907090168,0.7827500907090168,1.1603964445134392,0.4959016393442623,-0.010295720183295165,3.6043667547671234e-05,0.3604366754767123,1.1418289034174294,0.25464904118810416,2023
oos,timing_rONFH,paper_statistical,r_LH,0,250,250,1.0,2.5982022688868067e-05,0.006547469717594753,0.6547469717594753,0.006356449038414671,0.6356449038414671,1.0300514765438478,0.484,-0.007089233123649397,2.5982022688868067e-05,0.25982022688868067,1.025955828210285,0.30590804200643906,2024
oos,timing_agree_ONFH_ROD,paper_statistical,r_LH,0,250,180,0.72,1.660383842755042e-05,0.0041841672837427055,0.4184167283742706,0.0052519535808178055,0.5251953580817805,0.7966877885259546,0.348,-0.0056828813810086976,1.660383842755042e-05,0.16603838427550419,0.7935200312946418,0.4282304166485429,2024
oos,timing_rROD,paper_statistical,r_LH,0,250,250,1.0,3.159300263764653e-06,0.0007961436664686925,0.07961436664686926,0.006369671791011964,0.6369671791011964,0.12498974713141499,0.468,-0.006178923816377857,3.159300263764653e-06,0.03159300263764653,0.12449276803744887,0.9010255685277659,2024
oos,always_long,paper_statistical,r_LH,0,250,250,1.0,2.8057059384967165e-05,0.0070703789650117255,0.7070378965011725,0.006354216974430855,0.6354216974430855,1.1127065684824238,0.484,-0.003988519713266747,2.8057059384967165e-05,0.28057059384967165,1.1082822703704107,0.2688092835974063,2024
oos,timing_rONFH,paper_statistical,r_LH,0,244,244,1.0,8.76432703157704e-06,0.002208610411957414,0.2208610411957414,0.008937122927464783,0.8937122927464782,0.24712767519064846,0.4672131147540984,-0.00681775998123324,8.76432703157704e-06,0.0876432703157704,0.2431733772550083,0.8080762368562673,2025
oos,timing_agree_ONFH_ROD,paper_statistical,r_LH,0,244,191,0.7827868852459017,3.076619757339609e-05,0.007753081788495815,0.7753081788495815,0.008184698012289519,0.8184698012289519,0.9472654674435609,0.38524590163934425,-0.004725888859530958,3.076619757339609e-05,0.30766197573396087,0.932108242015346,0.35220575665851195,2025
oos,timing_rROD,paper_statistical,r_LH,0,244,244,1.0,4.590925629069922e-05,0.011569132585256202,1.1569132585256203,0.008908326827677419,0.8908326827677419,1.2986874874540844,0.5081967213114754,-0.004597524821567722,4.590925629069922e-05,0.4590925629069922,1.2779071469004832,0.20250156533547825,2025
oos,always_long,paper_statistical,r_LH,0,244,244,1.0,-6.121677839272468e-05,-0.01542662815496662,-1.5426628154966622,0.00888500692716577,0.8885006927165771,-1.7362539254527698,0.4139344262295082,-0.01554767401692947,-6.121677839272468e-05,-0.6121677839272468,-1.7084720701511793,0.08882570308001747,2025
oos,timing_rONFH,executable_next_open,r_LH_executable,0,242,242,1.0,3.8659640767785135e-05,0.009742229473481854,0.9742229473481854,0.005336593942679887,0.5336593942679887,1.8255519490751402,0.5371900826446281,-0.003973615998414948,3.8659640767785135e-05,0.38659640767785136,1.7889640306467192,0.07487643248519937,2021
oos,timing_agree_ONFH_ROD,executable_next_open,r_LH_executable,0,242,170,0.7024793388429752,4.193692394826683e-05,0.010568104834963243,1.0568104834963243,0.00472590153507203,0.472590153507203,2.2362092727778697,0.371900826446281,-0.0024635538541555313,4.193692394826683e-05,0.41936923948266835,2.19139091386854,0.02938121068689803,2021
oos,timing_rROD,executable_next_open,r_LH_executable,0,242,242,1.0,4.5912864109403975e-05,0.011570041755569803,1.1570041755569802,0.00532203070491588,0.532203070491588,2.173990041974528,0.49173553719008267,-0.002554161333936822,4.5912864109403975e-05,0.4591286410940397,2.130418687918972,0.03415015689468981,2021
oos,always_long,executable_next_open,r_LH_executable,0,242,242,1.0,-4.82895462613055e-06,-0.0012168965657848986,-0.12168965657848986,0.005371361844442747,0.5371361844442747,-0.22655270693481752,0.4628099173553719,-0.005731944337423189,-4.82895462613055e-06,-0.0482895462613055,-0.22201211198474308,0.8244924716569932,2021
oos,timing_rONFH,executable_next_open,r_LH_executable,0,248,248,1.0,3.929713861908392e-06,0.0009902878932009148,0.09902878932009147,0.012670450764649843,1.2670450764649843,0.07815727408560606,0.45564516129032256,-0.016450910109707784,3.929713861908392e-06,0.03929713861908392,0.07753449703652532,0.9382611194417412,2022
oos,timing_agree_ONFH_ROD,executable_next_open,r_LH_executable,0,248,185,0.7459677419354839,-7.869374670976097e-07,-0.00019830824170859765,-0.019830824170859764,0.009954497385688271,0.9954497385688271,-0.019921472076903486,0.32661290322580644,-0.013543418314770683,-7.869374670976097e-07,-0.007869374670976098,-0.019762732717854076,0.984248601948613,2022
oos,timing_rROD,executable_next_open,r_LH_executable,0,248,248,1.0,-1.1827532437118236e-05,-0.0029805381741537956,-0.29805381741537956,0.01266920813423167,1.266920813423167,-0.2352584425620498,0.4435483870967742,-0.01219080458399635,-1.1827532437118236e-05,-0.11827532437118236,-0.23338384342403934,0.815656657002183,2022
oos,always_long,executable_next_open,r_LH_executable,0,248,248,1.0,9.01497322061505e-07,0.00022717732515949924,0.022717732515949926,0.012670596838895681,1.2670596838895682,0.017929488882648333,0.45564516129032256,-0.01643683813727881,9.01497322061505e-07,0.00901497322061505,0.017786622152603074,0.9858234360514964,2022
oos,timing_rONFH,executable_next_open,r_LH_executable,0,244,244,1.0,-1.316496346531748e-05,-0.003317570793260005,-0.3317570793260005,0.007857055650889127,0.7857055650889128,-0.42224096922166754,0.5163934426229508,-0.007778338729688694,-1.316496346531748e-05,-0.1316496346531748,-0.415484677795999,0.6781537735547216,2023
oos,timing_agree_ONFH_ROD,executable_next_open,r_LH_executable,0,244,187,0.7663934426229508,-1.8255907969104993e-05,-0.004600488808214458,-0.4600488808214458,0.007066095936734883,0.7066095936734883,-0.6510651496107852,0.4016393442622951,-0.006992353156839104,-1.8255907969104993e-05,-0.18255907969104992,-0.6406474350626793,0.5223554460510291,2023
oos,timing_rROD,executable_next_open,r_LH_executable,0,244,244,1.0,-2.8458165927111634e-05,-0.007171457813632132,-0.7171457813632132,0.007846798871906313,0.7846798871906313,-0.9139341954217679,0.5081967213114754,-0.008713029419713525,-2.8458165927111634e-05,-0.28458165927111634,-0.899310304756834,0.36937768799078086,2023
oos,always_long,executable_next_open,r_LH_executable,0,244,244,1.0,3.341718774281317e-05,0.008421131311188918,0.8421131311188919,0.007841849931030195,0.7841849931030196,1.073870500615742,0.4918032786885246,-0.010290340221795757,3.341718774281317e-05,0.33417187742813165,1.056687463950772,0.29170362164281705,2023
oos,timing_rONFH,executable_next_open,r_LH_executable,0,250,250,1.0,2.555619641612861e-05,0.00644016149686441,0.6440161496864409,0.0063106585128937815,0.6310658512893782,1.0205213106850943,0.48,-0.0069109497673429665,2.555619641612861e-05,0.25556196416128607,1.0164635558052149,0.31039532505727085,2024
oos,timing_agree_ONFH_ROD,executable_next_open,r_LH_executable,0,250,180,0.72,1.418237134888356e-05,0.003573957579918657,0.3573957579918657,0.0052262513837998455,0.5226251383799846,0.6838472391506248,0.34,-0.005731260173981734,1.418237134888356e-05,0.1418237134888356,0.6811281538726383,0.4964233466008925,2024
oos,timing_rROD,executable_next_open,r_LH_executable,0,250,250,1.0,-1.6217085976144574e-06,-0.0004086705665988433,-0.04086705665988433,0.006323685039627524,0.6323685039627525,-0.06462538283262044,0.46,-0.006589795686189892,-1.6217085976144574e-06,-0.016217085976144574,-0.06436842204227977,0.9487285186061605,2024
oos,always_long,executable_next_open,r_LH_executable,0,250,250,1.0,2.840530656687612e-05,0.007158137254852782,0.7158137254852782,0.006307575780025949,0.6307575780025949,1.1348476030236982,0.48,-0.004272021726180686,2.840530656687612e-05,0.2840530656687612,1.130335268640404,0.25942258491326564,2024
oos,timing_rONFH,executable_next_open,r_LH_executable,0,244,244,1.0,4.091906376096e-06,0.001031160406776192,0.1031160406776192,0.008881331898727843,0.8881331898727843,0.1161042531158975,0.4713114754098361,-0.006785490917252335,4.091906376096e-06,0.04091906376096,0.1142464652009622,0.909136757299233,2025
oos,timing_agree_ONFH_ROD,executable_next_open,r_LH_executable,0,244,191,0.7827868852459017,2.524090411049199e-05,0.006360707835843982,0.6360707835843982,0.008117727481806862,0.8117727481806861,0.7835576951923251,0.38934426229508196,-0.004852119860924153,2.524090411049199e-05,0.2524090411049199,0.7710199631306945,0.441444134627766,2025
oos,timing_rROD,executable_next_open,r_LH_executable,0,244,244,1.0,3.917633039175044e-05,0.009872435258721111,0.9872435258721111,0.008859680336040636,0.8859680336040636,1.1143105489439218,0.5122950819672131,-0.004692630600869885,3.917633039175044e-05,0.3917633039175044,1.0964804297557256,0.2739540201075479,2025
oos,always_long,executable_next_open,r_LH_executable,0,244,244,1.0,-6.143415774494098e-05,-0.015481407751725127,-1.5481407751725127,0.008827643620231947,0.8827643620231947,-1.7537418157936866,0.4180327868852459,-0.015546416779965377,-6.143415774494098e-05,-0.6143415774494098,-1.725680136192286,0.08567618896279083,2025
